2018-11-11T16:15:01.917Z	135.557	135.619	723.467709
2018-11-11T16:30:01.978Z	135.559	135.619	722.936147
2018-11-11T16:45:01.907Z	135.559	135.619	722.665029
2018-11-11T17:00:01.995Z	135.56	135.619	722.5348
2018-11-11T17:15:02.056Z	135.561	135.619	721.997886
2018-11-11T17:30:02.060Z	135.559	135.619	722.800588
2018-11-11T17:45:02.074Z	135.557	135.619	723.467709
2018-11-11T18:00:02.053Z	135.559	135.619	722.665029
2018-11-11T18:15:02.112Z	135.559	135.619	722.665029
2018-11-11T18:30:02.089Z	135.558	135.619	723.337488
2018-11-11T18:45:02.126Z	135.558	135.619	723.337488
2018-11-11T19:00:02.166Z	135.557	135.619	723.467709
2018-11-11T19:15:02.195Z	135.553	135.619	725.072997
2018-11-11T19:30:02.197Z	135.553	135.619	725.20855
2018-11-11T19:45:02.262Z	135.553	135.619	725.072997
2018-11-11T20:00:02.211Z	135.553	135.619	725.072997
2018-11-11T20:15:02.307Z	135.552	135.619	725.609856
2018-11-11T20:30:02.261Z	135.551	135.619	726.011156
2018-11-11T20:45:02.312Z	135.55	135.619	726.14135
2018-11-11T21:00:01.297Z	135.548	135.619	726.808376
2018-11-11T21:15:01.321Z	135.552	135.619	725.474304
2018-11-11T21:30:01.352Z	135.551	135.619	726.011156
2018-11-11T21:45:01.537Z	135.551	135.619	725.875605
2018-11-11T22:00:01.383Z	135.554	135.619	724.671684
2018-11-11T22:15:01.430Z	135.552	135.619	725.609856
2018-11-11T22:30:01.721Z	135.554	135.619	724.807238
2018-11-11T22:45:01.724Z	135.552	135.619	725.338752
2018-11-11T23:00:01.788Z	135.551	135.619	725.740054
2018-11-11T23:15:01.781Z	135.551	135.619	725.875605
2018-11-11T23:30:01.788Z	135.547	135.619	727.345202
2018-11-11T23:45:01.798Z	135.532	135.619	733.363652
2018-11-12T00:00:01.875Z	136.961	135.619	755.476876
2018-11-12T00:15:01.854Z	136.615	135.619	752.612035
2018-11-12T00:30:01.880Z	136.517	135.619	751.799119
2018-11-12T00:45:01.929Z	136.467	135.619	751.387302
2018-11-12T01:00:01.894Z	136.467	135.619	751.387302
2018-11-12T01:15:01.975Z	136.517	135.619	751.799119
2018-11-12T01:30:01.949Z	135.872	135.619	746.480768
2018-11-12T01:45:01.945Z	135.971	135.619	747.296616
2018-11-12T02:00:01.992Z	135.623	135.619	744.434647
2018-11-12T02:15:02.018Z	135.971	135.619	747.296616
2018-11-12T02:30:02.024Z	136.021	135.619	747.707437
2018-11-12T02:45:02.079Z	136.17	135.619	748.935
2018-11-12T03:00:02.088Z	136.17	135.619	748.935
2018-11-12T03:15:02.090Z	136.071	135.619	748.118358
2018-11-12T03:30:02.224Z	86.071	85.619	473.218358
2018-11-12T03:45:02.142Z	85.374	85.619	468.191016
2018-11-12T04:00:02.423Z	84.774	85.619	463.883328
2018-11-12T04:15:02.156Z	85.175	85.619	466.759
2018-11-12T04:30:02.243Z	85.025	85.619	465.681925
2018-11-12T04:45:02.372Z	85.274	85.619	467.557342
2018-11-12T05:00:02.229Z	84.874	85.619	464.600276
2018-11-12T05:15:02.274Z	84.925	85.619	464.964375
2018-11-12T05:30:02.322Z	85.075	85.619	466.04085
2018-11-12T05:45:02.326Z	84.975	85.619	465.3231
2018-11-12T06:00:02.355Z	85.125	85.619	466.399875
2018-11-12T06:15:01.419Z	85.274	85.619	467.472068
2018-11-12T06:30:01.381Z	84.323	85.619	460.656549
2018-11-12T06:45:01.499Z	84.071	85.619	458.859518
2018-11-12T07:00:01.388Z	84.222	85.619	459.936342
2018-11-12T07:15:01.464Z	83.97	85.619	458.14032
2018-11-12T07:30:01.445Z	83.769	85.619	456.708588
2018-11-12T07:45:01.506Z	84.122	85.619	459.221998
2018-11-12T08:00:01.480Z	83.516	85.619	454.911652
2018-11-12T08:15:01.581Z	82.857	85.619	450.244938
2018-11-12T08:30:01.517Z	84.423	85.619	461.371695
2018-11-12T08:45:01.567Z	84.122	85.619	459.221998
2018-11-12T09:00:01.554Z	84.373	85.619	461.014072
2018-11-12T09:15:01.762Z	84.624	85.619	462.808656
2018-11-12T09:30:01.581Z	84.524	85.619	462.092708
2018-11-12T09:45:01.763Z	84.824	85.619	464.241752
2018-11-12T10:00:01.647Z	84.473	85.619	461.729418
2018-11-12T10:15:01.652Z	84.222	85.619	459.936342
2018-11-12T10:30:01.734Z	84.021	85.619	458.502597
2018-11-12T10:45:01.771Z	84.272	85.619	460.293664
2018-11-12T11:00:01.715Z	84.323	85.619	460.656549
2018-11-12T11:15:01.790Z	83.718	85.619	456.179382
2018-11-12T11:30:01.760Z	83.87	85.619	457.42698
2018-11-12T11:45:01.771Z	84.524	85.619	461.92366
2018-11-12T12:00:01.758Z	84.423	85.619	461.371695
2018-11-12T12:15:01.799Z	85.623	85.619	469.984647
2018-11-12T12:30:01.868Z	85.524	85.619	469.270188
2018-11-12T12:45:01.848Z	85.424	85.619	468.55064
2018-11-12T13:00:01.865Z	85.374	85.619	468.191016
2018-11-12T13:15:01.879Z	85.474	85.619	468.910364
2018-11-12T13:30:01.906Z	85.224	85.619	467.112744
2018-11-12T13:45:01.910Z	84.975	85.619	465.3231
2018-11-12T14:00:01.988Z	85.623	85.619	469.984647
2018-11-12T14:15:01.966Z	85.872	85.619	471.780768
2018-11-12T14:30:02.008Z	86.418	85.619	475.73109
2018-11-12T14:45:02.002Z	86.319	85.619	475.013457
2018-11-12T15:00:02.051Z	85.922	85.619	472.14139
2018-11-12T15:15:02.098Z	85.574	85.619	469.630112
2018-11-12T15:30:02.108Z	85.075	85.619	466.04085
2018-11-12T15:45:02.087Z	85.723	85.619	470.790716
2018-11-12T16:00:02.219Z	85.574	85.619	469.630112
2018-11-12T16:15:02.210Z	85.175	85.619	466.759
2018-11-12T16:30:02.302Z	83.92	85.619	457.7836
2018-11-12T16:45:02.309Z	84.071	85.619	458.859518
2018-11-12T17:00:02.285Z	84.071	85.619	458.859518
2018-11-12T17:15:02.268Z	83.718	85.619	456.430536
2018-11-12T17:30:02.344Z	83.769	85.619	456.708588
2018-11-12T17:45:01.340Z	84.824	85.619	464.241752
2018-11-12T18:00:01.338Z	84.774	85.619	463.883328
2018-11-12T18:15:01.471Z	84.975	85.619	465.3231
2018-11-12T18:30:01.384Z	85.025	85.619	465.681925
2018-11-12T18:45:01.404Z	84.975	85.619	465.3231
2018-11-12T19:00:01.440Z	84.323	85.619	460.656549
2018-11-12T19:15:01.528Z	83.97	85.619	458.14032
2018-11-12T19:30:01.552Z	84.323	85.619	460.656549
2018-11-12T19:45:01.535Z	84.824	85.619	464.241752
2018-11-12T20:00:01.516Z	84.724	85.619	463.525004
2018-11-12T20:15:01.503Z	83.92	85.619	457.7836
2018-11-12T20:30:01.527Z	83.718	85.619	456.346818
2018-11-12T20:45:01.542Z	84.071	85.619	458.859518
2018-11-12T21:00:01.581Z	83.819	85.619	457.065007
2018-11-12T21:15:01.598Z	83.718	85.619	456.346818
2018-11-12T21:30:01.616Z	83.617	85.619	455.629033
2018-11-12T21:45:01.637Z	83.769	85.619	456.708588
2018-11-12T22:00:01.634Z	83.819	85.619	457.065007
2018-11-12T22:15:01.642Z	83.213	85.619	452.761933
2018-11-12T22:30:01.913Z	83.718	85.619	456.346818
2018-11-12T22:45:01.910Z	84.323	85.619	460.656549
2018-11-12T23:00:01.990Z	84.524	85.619	462.092708
2018-11-12T23:15:01.981Z	84.323	85.619	460.656549
2018-11-12T23:30:02.009Z	83.87	85.619	457.42698
2018-11-12T23:45:02.030Z	84.574	85.619	462.450632
2018-11-13T00:00:02.040Z	84.774	85.619	463.883328
2018-11-13T00:15:02.038Z	84.272	85.619	460.293664
2018-11-13T00:30:02.077Z	84.172	85.619	459.57912
2018-11-13T00:45:02.102Z	83.806	85.619	456.7427
2018-11-13T01:00:02.186Z	83.907	85.619	457.125336
2018-11-13T01:15:02.199Z	84.312	85.619	458.65728
2018-11-13T01:30:02.190Z	84.008	85.619	457.507568
2018-11-13T01:45:02.234Z	85.482	85.619	463.055994
2018-11-13T02:00:02.222Z	85.125	85.619	461.632875
2018-11-13T02:15:02.261Z	86.508	85.619	466.883676
2018-11-13T02:30:02.314Z	86.303	85.619	466.122503
2018-11-13T02:45:02.318Z	85.636	85.619	463.633304
2018-11-13T03:00:02.345Z	85.892	85.619	464.589828
2018-11-13T03:15:01.289Z	84.718	85.619	460.188176
2018-11-13T03:30:01.409Z	85.176	85.619	461.909448
2018-11-13T03:45:01.344Z	85.38	85.619	462.67422
2018-11-13T04:00:01.437Z	85.329	85.619	462.48318
2018-11-13T04:15:01.443Z	84.768	85.619	460.29024
2018-11-13T04:30:01.425Z	84.921	85.619	460.951188
2018-11-13T04:45:01.421Z	84.87	85.619	460.75923
2018-11-13T05:00:01.473Z	84.819	85.619	460.56717
2018-11-13T05:15:01.727Z	85.074	85.619	461.52645
2018-11-13T05:30:01.515Z	85.125	85.619	461.718
2018-11-13T05:45:01.622Z	84.87	85.619	460.75923
2018-11-13T06:00:01.593Z	84.464	85.619	459.230768
2018-11-13T06:15:01.635Z	84.109	85.619	457.973505
2018-11-13T06:30:01.652Z	84.718	85.619	460.188176
2018-11-13T06:45:01.660Z	85.125	85.619	461.718
2018-11-13T07:00:01.667Z	85.278	85.619	462.292038
2018-11-13T07:15:01.767Z	85.687	85.619	463.823731
2018-11-13T07:30:01.703Z	85.789	85.619	464.204279
2018-11-13T07:45:01.707Z	85.125	85.619	461.718
2018-11-13T08:00:01.729Z	84.972	85.619	461.143044
2018-11-13T08:15:01.779Z	84.819	85.619	460.56717
2018-11-13T08:30:01.772Z	85.329	85.619	462.48318
2018-11-13T08:45:01.864Z	85.789	85.619	464.204279
2018-11-13T09:00:01.867Z	86.2	85.619	465.7386
2018-11-13T09:15:01.849Z	86.2	85.619	465.7386
2018-11-13T09:30:01.882Z	85.943	85.619	464.779744
2018-11-13T09:45:01.896Z	85.023	85.619	461.334798
2018-11-13T10:00:01.931Z	85.892	85.619	464.589828
2018-11-13T10:15:01.927Z	85.738	85.619	464.014056
2018-11-13T10:30:01.992Z	85.687	85.619	463.823731
2018-11-13T10:45:02.009Z	85.431	85.619	462.865158
2018-11-13T11:00:02.015Z	85.125	85.619	461.718
2018-11-13T11:15:01.976Z	83.806	85.619	456.7427
2018-11-13T11:30:02.034Z	84.16	85.619	458.08288
2018-11-13T11:45:02.067Z	84.464	85.619	459.230768
2018-11-13T12:00:02.087Z	84.464	85.619	459.230768
2018-11-13T12:15:02.080Z	84.16	85.619	458.08288
2018-11-13T12:30:02.171Z	84.464	85.619	459.230768
2018-11-13T12:45:02.126Z	84.972	85.619	461.143044
2018-11-13T13:00:02.169Z	84.718	85.619	460.188176
2018-11-13T13:15:02.244Z	84.16	85.619	458.08288
2018-11-13T13:30:02.222Z	84.312	85.619	458.65728
2018-11-13T13:45:02.222Z	84.921	85.619	460.951188
2018-11-13T14:00:02.295Z	85.738	85.619	464.014056
2018-11-13T14:15:02.309Z	86.508	85.619	466.883676
2018-11-13T14:30:02.425Z	86.457	85.619	466.694886
2018-11-13T14:45:01.308Z	85.687	85.619	463.823731
2018-11-13T15:00:01.377Z	85.585	85.619	463.442775
2018-11-13T15:15:01.402Z	86.56	85.619	467.07776
2018-11-13T15:30:01.458Z	84.921	85.619	460.951188
2018-11-13T15:45:01.425Z	85.38	85.619	462.67422
2018-11-13T16:00:01.440Z	85.482	85.619	463.055994
2018-11-13T16:15:01.504Z	85.533	85.619	463.246728
2018-11-13T16:30:01.492Z	85.125	85.619	461.718
2018-11-13T16:45:01.657Z	85.074	85.619	461.52645
2018-11-13T17:00:01.540Z	84.261	85.619	458.464101
2018-11-13T17:15:01.561Z	84.972	85.619	461.143044
2018-11-13T17:30:01.579Z	84.87	85.619	460.75923
2018-11-13T17:45:01.605Z	84.616	85.619	459.803344
2018-11-13T18:00:01.633Z	84.819	85.619	460.56717
2018-11-13T18:15:01.628Z	85.841	85.619	464.39981
2018-11-13T18:30:01.701Z	85.329	85.619	462.48318
2018-11-13T18:45:01.658Z	86.405	85.619	466.500595
2018-11-13T19:00:01.708Z	108.037	85.619	541.157333
2018-11-13T19:15:01.727Z	100.235	85.619	515.508605
2018-11-13T19:30:01.735Z	99.33	85.619	512.44347
2018-11-13T19:45:01.809Z	98.824	85.619	510.722432
2018-11-13T20:00:01.810Z	99.499	85.619	513.016844
2018-11-13T20:15:01.791Z	98.207	85.619	508.614053
2018-11-13T20:30:01.808Z	97.26	85.619	505.36296
2018-11-13T20:45:01.871Z	96.982	85.619	504.403382
2018-11-13T21:00:01.866Z	96.871	85.619	504.019813
2018-11-13T21:15:01.959Z	97.149	85.619	505.077651
2018-11-13T21:30:01.919Z	97.984	85.619	507.851072
2018-11-13T21:45:01.921Z	97.315	85.619	505.551425
2018-11-13T22:00:01.967Z	96.982	85.619	504.403382
2018-11-13T22:15:01.943Z	97.482	85.619	506.126544
2018-11-13T22:30:02.235Z	97.371	85.619	505.744974
2018-11-13T22:45:02.240Z	97.149	85.619	504.980502
2018-11-13T23:00:02.230Z	97.093	85.619	504.786507
2018-11-13T23:15:02.245Z	98.207	85.619	508.614053
2018-11-13T23:30:02.407Z	97.482	85.619	506.126544
2018-11-13T23:45:01.405Z	97.594	85.619	506.51286
2018-11-14T00:00:01.367Z	98.263	85.619	508.805814
2018-11-14T00:15:01.343Z	97.984	85.619	507.949056
2018-11-14T00:30:01.360Z	97.371	85.619	505.744974
2018-11-14T00:45:01.487Z	97.093	85.619	504.786507
2018-11-14T01:00:01.430Z	97.149	85.619	504.980502
2018-11-14T01:15:01.684Z	97.427	85.619	505.938411
2018-11-14T01:30:01.477Z	97.594	85.619	506.51286
2018-11-14T01:45:01.617Z	97.984	85.619	507.851072
2018-11-14T02:00:01.508Z	97.204	85.619	505.169188
2018-11-14T02:15:01.586Z	97.371	85.619	505.744974
2018-11-14T02:30:01.848Z	97.482	85.619	506.126544
2018-11-14T02:45:01.609Z	97.371	85.619	505.744974
2018-11-14T03:00:01.602Z	97.371	85.619	505.744974
2018-11-14T03:15:01.625Z	97.816	85.619	507.273776
2018-11-14T03:30:01.643Z	96.927	85.619	504.214254
2018-11-14T03:45:01.666Z	95.493	85.619	499.237404
2018-11-14T04:00:01.711Z	96.043	85.619	501.152374
2018-11-14T04:15:01.697Z	96.153	85.619	501.534048
2018-11-14T04:30:01.720Z	95.988	85.619	500.961372
2018-11-14T04:45:01.754Z	96.595	85.619	503.06676
2018-11-14T05:00:01.757Z	96.208	85.619	501.72472
2018-11-14T05:15:01.802Z	96.429	85.619	502.491519
2018-11-14T05:30:01.875Z	96.484	85.619	502.68164
2018-11-14T05:45:01.880Z	95.933	85.619	500.77026
2018-11-14T06:00:01.932Z	95.438	85.619	499.045302
2018-11-14T06:15:01.860Z	95.878	85.619	500.579038
2018-11-14T06:30:01.882Z	96.043	85.619	501.152374
2018-11-14T06:45:01.946Z	95.548	85.619	499.429396
2018-11-14T07:00:01.960Z	95.933	85.619	500.77026
2018-11-14T07:15:01.957Z	96.043	85.619	501.152374
2018-11-14T07:30:02.003Z	96.043	85.619	501.152374
2018-11-14T07:45:02.043Z	96.871	85.619	504.019813
2018-11-14T08:00:02.083Z	96.65	85.619	503.25655
2018-11-14T08:15:02.038Z	96.208	85.619	501.72472
2018-11-14T08:30:02.079Z	96.153	85.619	501.534048
2018-11-14T08:45:02.075Z	96.429	85.619	502.491519
2018-11-14T09:00:02.085Z	96.65	85.619	503.25655
2018-11-14T09:15:02.194Z	98.543	85.619	509.762939
2018-11-14T09:30:02.182Z	97.315	85.619	505.551425
2018-11-14T09:45:02.164Z	97.538	85.619	506.319758
2018-11-14T10:00:02.203Z	102.061	85.619	521.633771
2018-11-14T10:15:02.248Z	99.556	85.619	513.21118
2018-11-14T10:30:02.267Z	102.061	85.619	521.633771
2018-11-14T10:45:02.280Z	102.348	85.619	522.588888
2018-11-14T11:00:02.262Z	103.852	85.619	527.56816
2018-11-14T11:15:02.299Z	102.982	85.619	524.69329
2018-11-14T11:30:01.347Z	102.925	85.619	524.5058
2018-11-14T11:45:01.359Z	102.118	85.619	521.925098
2018-11-14T12:00:01.345Z	102.463	85.619	522.971152
2018-11-14T12:15:01.467Z	101.831	85.619	520.865565
2018-11-14T12:30:01.467Z	102.348	85.619	522.588888
2018-11-14T12:45:01.455Z	102.291	85.619	522.400137
2018-11-14T13:00:01.446Z	102.003	85.619	521.439336
2018-11-14T13:15:01.472Z	102.406	85.619	522.78263
2018-11-14T13:30:01.477Z	103.098	85.619	525.078114
2018-11-14T13:45:01.516Z	102.463	85.619	522.971152
2018-11-14T14:00:01.501Z	102.752	85.619	523.932448
